WARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.
 * Running on http://127.0.0.1:5000
Press CTRL+C to quit
127.0.0.1 - - [20/Jun/2026 16:53:49] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:53:49] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:53:49] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:53:49] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:53:49] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:53:50] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:53:50] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:53:50] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:53:50] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:53:50] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:53:50] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:53:52] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:53:52] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:53:52] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:53:52] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:53:52] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:53:52] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:53:53] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:53:53] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:53:53] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:53:53] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:53:53] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:53:53] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:53:55] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:53:55] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:53:55] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:53:55] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:53:55] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:53:55] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:53:56] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:53:56] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:53:56] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:53:56] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:53:56] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:53:56] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:53:58] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:53:58] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:53:58] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:53:58] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:53:58] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:53:58] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:53:59] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:53:59] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:53:59] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:53:59] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:53:59] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:53:59] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:01] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:01] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:01] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:01] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:01] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:01] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:02] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:02] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:02] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:02] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:02] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:02] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:04] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:04] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:04] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:04] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:04] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:04] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:05] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:05] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:05] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:05] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:05] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:05] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:07] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:07] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:07] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:07] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:07] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:07] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:08] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:08] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:08] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:08] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:08] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:08] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:10] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:10] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:10] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:10] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:10] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:10] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:12] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:12] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:12] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:12] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:12] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:12] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:13] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:13] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:13] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:13] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:13] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:13] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:14] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:14] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:14] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:14] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:14] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:14] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:15] "OPTIONS /loop/status HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:54:15] "GET /api/ise/panel HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:54:15] "OPTIONS /heinrich/status HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:54:15] "OPTIONS /risk/recommendation HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:54:15] "GET /api/beta/status HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:54:15] "OPTIONS /health/status HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:54:15] "OPTIONS /api/beta/status HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:54:15] "OPTIONS /api/ise/state HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:54:15] "GET /health/status HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:54:16] "GET /risk/recommendation HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:54:16] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:16] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:16] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:16] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:16] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:16] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:16] "OPTIONS /api/ise/status HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:54:16] "OPTIONS /api/gate/audit HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:54:16] "GET /heinrich/status HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:54:16] "GET /api/ise/state HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:54:16] "GET /api/ise/status HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:54:16] "GET /heinrich/status HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:54:16] "GET /api/gate/audit HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:54:16] "GET /health/status HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:54:16] "GET /risk/recommendation HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:54:16] "GET /api/ise/status HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:54:16] "GET /api/ise/state HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:54:16] "GET /api/beta/status HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:54:16] "GET /loop/status HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:54:16] "GET /api/gate/audit HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:54:17] "GET /loop/status HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:54:17] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:17] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:17] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:17] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:17] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:17] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:19] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:19] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:19] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:19] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:19] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:19] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:20] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:20] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:20] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:20] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:20] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:20] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:22] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:22] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:22] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:22] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:22] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:22] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:23] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:23] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:23] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:23] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:23] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:23] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:25] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:25] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:25] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:25] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:25] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:25] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:26] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:26] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:26] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:26] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:26] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:26] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:28] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:28] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:28] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:28] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:28] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:28] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:29] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:29] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:29] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:29] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:29] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:29] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:31] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:31] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:31] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:31] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:31] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:31] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:32] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:32] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:32] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:32] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:32] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:32] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:34] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:34] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:34] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:34] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:34] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:34] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:35] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:35] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:35] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:35] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:35] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:35] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:37] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:37] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:37] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:37] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:37] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:37] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:38] "POST /api/gate/event HTTP/1.1" 201 -
127.0.0.1 - - [20/Jun/2026 16:54:38] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:38] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:38] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:38] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:38] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:38] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:40] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:40] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:40] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:40] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:40] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:40] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:41] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:42] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:42] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:42] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:42] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:42] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:43] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:43] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:43] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:43] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:43] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:43] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:44] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:44] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:44] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:44] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:44] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:44] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:46] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:46] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:46] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:46] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:46] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:46] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:47] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:47] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:54:47] "GET /get_intent/Perplexity HTTP/1.1" 204 -
